Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar,HParams
TSLA,sentiment_only,svm,10,0.01,7,"{""C"": 0.1, ""gamma"": 0.09178191229774989, ""kernel"": ""rbf""}",0.5875,0.5344938749194068,23,0.6086956521739131,1.5407871630932322,4627.258429158624,-0.237099956232392,4.243807485496738,0.5203252032520326,0.5524364406779662,24,0.5416666666666666,1.3348699705541047,356.05673490503415,-0.2969431133534209,3.593808424219598,1199.0738929218955,
TSLA,sentiment_only,svm,10,0.01,1337,"{""C"": 0.39726875928113986, ""gamma"": 0.10085934833171181, ""kernel"": ""rbf""}",0.5875,0.5586001862597607,23,0.6086956521739131,1.5407871630932322,4627.258429158624,-0.237099956232392,4.243807485496738,0.516260162601626,0.5589578919491525,24,0.5416666666666666,1.3348699705541047,356.05673490503415,-0.2969431133534209,3.593808424219598,1199.0738929218955,
TSLA,sentiment_only,svm,10,0.01,2024,"{""C"": 2.749381641316255, ""gamma"": 0.037797205344927136, ""kernel"": ""rbf""}",0.6083333333333333,0.5610000716383695,23,0.6521739130434783,1.5667580347883028,5427.329598690102,-0.237099956232392,4.548898496709262,0.516260162601626,0.561573093220339,24,0.5416666666666666,1.3348699705541047,356.05673490503415,-0.2969431133534209,3.593808424219598,1199.0738929218955,
TSLA,sentiment_only,svm,10,0.01,31415,"{""C"": 1.473904261663318, ""gamma"": 0.05574616452699668, ""kernel"": ""rbf""}",0.6,0.560032953649975,23,0.6521739130434783,1.5667580347883028,5427.329598690102,-0.237099956232392,4.548898496709262,0.524390243902439,0.5594544491525424,24,0.5416666666666666,1.3348699705541047,356.05673490503415,-0.2969431133534209,3.593808424219598,1199.0738929218955,
TSLA,technical_only,svm,2,0.0025,42,"{""C"": 7.53538450929555, ""gamma"": 0.010035927878780911, ""kernel"": ""linear""}",0.5524193548387096,0.5891881342701015,123,0.5609756097560976,2.788646626257186,11.340445464576955,-0.2418657576620683,4.728469145785996,0.540650406504065,0.5592261904761905,122,0.5573770491803278,2.468631203746286,15.882101648617777,-0.2795601792527981,5.539734879748637,56.81102970768971,
TSLA,technical_only,svm,2,0.0025,7,"{""C"": 0.1, ""gamma"": 1.0, ""kernel"": ""linear""}",0.532258064516129,0.5896435076762946,123,0.4634146341463415,-1.2756869955912726,-0.7912571948394468,-0.6175159375364745,-1.989447412306753,0.5203252032520326,0.5410714285714285,122,0.5327868852459017,-0.051613486231752,-0.4070798342923192,-0.5866181667935564,-0.067455899172683,-0.6939434496504084,
TSLA,technical_only,svm,2,0.0025,1337,"{""C"": 9.869637117055293, ""gamma"": 0.03933778074144244, ""kernel"": ""linear""}",0.5524193548387096,0.5903590944574552,123,0.5609756097560976,2.788646626257186,11.340445464576955,-0.2418657576620683,4.728469145785996,0.532520325203252,0.5573743386243387,122,0.5491803278688525,2.329150084541231,13.169577967248836,-0.3229375499205409,5.17486457496249,40.78057187988583,
TSLA,technical_only,svm,2,0.0025,2024,"{""C"": 0.30543254287666816, ""gamma"": 0.010881654119643957, ""kernel"": ""linear""}",0.5403225806451613,0.5906843611761645,123,0.4634146341463415,-1.2756869955912726,-0.7912571948394468,-0.6175159375364745,-1.989447412306753,0.516260162601626,0.5457671957671958,122,0.5163934426229508,-0.1854636496608163,-0.5054425377532734,-0.6213725265352209,-0.2436546596999685,-0.8134291687655162,
TSLA,technical_only,svm,2,0.0025,31415,"{""C"": 0.1768790749062445, ""gamma"": 0.01003312249020854, ""kernel"": ""linear""}",0.5403225806451613,0.5907494145199064,123,0.4634146341463415,-1.2756869955912726,-0.7912571948394468,-0.6175159375364745,-1.989447412306753,0.516260162601626,0.5459656084656085,122,0.5163934426229508,-0.1854636496608163,-0.5054425377532734,-0.6213725265352209,-0.2436546596999685,-0.8134291687655162,
TSLA,technical_only,svm,5,0.0075,42,"{""C"": 1.0537620635081062, ""gamma"": 0.011449177811225845, ""kernel"": ""linear""}",0.4979591836734693,0.6055014868883482,48,0.4166666666666667,-1.2712098080033296,-0.9911283833867868,-0.5619789973417456,-1.9397451164363533,0.5609756097560976,0.5975286556681905,49,0.5306122448979592,0.4986353078400883,0.7846543947884459,-0.4714030833321824,0.8043355514229664,1.6645084059315018,
TSLA,technical_only,svm,5,0.0075,7,"{""C"": 5.041841313149238, ""gamma"": 0.02228976697218658, ""kernel"": ""linear""}",0.4938775510204081,0.6056366585563665,48,0.3958333333333333,-1.5365309021018057,-0.9958601086019804,-0.6211697207734438,-2.3693850663342078,0.556910569105691,0.5976611674286093,49,0.4897959183673469,0.0691870162867989,-0.5620027964058572,-0.5102061447760992,0.1127727450483084,-1.1015210266675417,
TSLA,technical_only,svm,5,0.0075,1337,"{""C"": 0.897302633414237, ""gamma"": 0.9867738826864132, ""kernel"": ""linear""}",0.4979591836734693,0.6055352798053527,48,0.4166666666666667,-1.2712098080033296,-0.9911283833867868,-0.5619789973417456,-1.9397451164363533,0.556910569105691,0.5983237262307028,49,0.5306122448979592,0.4986353078400883,0.7846543947884459,-0.4714030833321824,0.8043355514229664,1.6645084059315018,
TSLA,technical_only,svm,5,0.0075,2024,"{""C"": 3.0061495755970653, ""gamma"": 0.34084686062408187, ""kernel"": ""linear""}",0.4408163265306122,0.605433901054339,48,0.4166666666666667,-1.8981720692979869,-0.9984990688446376,-0.6854258669443276,-2.94213661059011,0.524390243902439,0.5977605512489232,49,0.4285714285714285,-1.3094417868274992,-0.9950749432180712,-0.7671602248211894,-1.947692708702125,-1.297088810163489,
TSLA,technical_only,svm,5,0.0075,31415,"{""C"": 9.811423527481644, ""gamma"": 0.010221324970860425, ""kernel"": ""linear""}",0.4897959183673469,0.605433901054339,48,0.4166666666666667,-1.2712098080033296,-0.9911283833867868,-0.5619789973417456,-1.9397451164363533,0.5447154471544715,0.5952428278009673,49,0.5306122448979592,0.4986353078400883,0.7846543947884459,-0.4714030833321824,0.8043355514229664,1.6645084059315018,
TSLA,technical_only,svm,10,0.01,42,"{""C"": 0.3509812926193614, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.6041666666666666,0.5996489719893976,23,0.6086956521739131,1.7845585768216758,20126.562767960608,-0.237099956232392,4.639213272626966,0.5772357723577236,0.600635593220339,24,0.5833333333333334,1.7948732429680407,3460.5432815393,-0.2969431133534209,5.018118515364496,11653.893038497814,
TSLA,technical_only,svm,10,0.01,7,"{""C"": 0.8150229285482279, ""gamma"": 0.04130717840573252, ""kernel"": ""rbf""}",0.5875,0.5767246937459702,23,0.6086956521739131,1.5407871630932322,4627.258429158624,-0.237099956232392,4.243807485496738,0.5203252032520326,0.586136122881356,24,0.5416666666666666,1.3348699705541047,356.05673490503415,-0.2969431133534209,3.593808424219598,1199.0738929218955,
TSLA,technical_only,svm,10,0.01,1337,"{""C"": 10.0, ""gamma"": 0.014446924501221597, ""kernel"": ""rbf""}",0.5875,0.5754352030947775,23,0.6086956521739131,1.5407871630932322,4627.258429158624,-0.237099956232392,4.243807485496738,0.5203252032520326,0.6030852754237289,24,0.5416666666666666,1.3348699705541047,356.05673490503415,-0.2969431133534209,3.593808424219598,1199.0738929218955,
TSLA,technical_only,svm,10,0.01,2024,"{""C"": 7.959011963595628, ""gamma"": 0.018601254683317928, ""kernel"": ""linear""}",0.5958333333333333,0.5743606275521169,23,0.6086956521739131,1.7845585768216758,20126.562767960608,-0.237099956232392,4.639213272626966,0.532520325203252,0.6050052966101694,24,0.5416666666666666,1.5073421827877616,859.5702763924637,-0.2969431133534209,4.500888772285529,2894.7304643142384,
TSLA,technical_only,svm,10,0.01,31415,"{""C"": 9.341161803617371, ""gamma"": 0.014570168042817131, ""kernel"": ""linear""}",0.5958333333333333,0.5755068414642882,23,0.6086956521739131,1.7845585768216758,20126.562767960608,-0.237099956232392,4.639213272626966,0.532520325203252,0.6199020127118643,24,0.5416666666666666,1.5073421827877616,859.5702763924637,-0.2969431133534209,4.500888772285529,2894.7304643142384,
TSLA,learned_alpha_per_stock,svm,2,0.0025,42,"{""C"": 6.146172642002576, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5645161290322581,0.6231459797033566,123,0.4878048780487805,0.0515788483944041,-0.1840130463677606,-0.4807859247673761,0.0870255213894703,0.5487804878048781,0.5657407407407408,122,0.5081967213114754,1.3442142758633235,2.8922117481434446,-0.4287671390431084,1.952679216663023,6.745413733426666,
TSLA,learned_alpha_per_stock,svm,2,0.0025,7,"{""C"": 2.31440779180874, ""gamma"": 0.01, ""kernel"": ""linear""}",0.6088709677419355,0.6238940931563883,123,0.5609756097560976,0.4323543638468691,0.2014476603583312,-0.295042394926585,0.6132644700942682,0.5650406504065041,0.5568121693121693,122,0.5491803278688525,2.319069847454652,12.905334477632012,-0.423897331919596,4.173350266399326,30.44448149553314,
TSLA,learned_alpha_per_stock,svm,2,0.0025,1337,"{""C"": 6.883373880782977, ""gamma"": 0.01, ""kernel"": ""linear""}",0.5967741935483871,0.6212269060629716,123,0.5609756097560976,0.3055862986480686,0.0549602212870667,-0.295042394926585,0.4385285464260155,0.5650406504065041,0.5560185185185185,122,0.5245901639344263,1.789467041433641,6.057918308266885,-0.488759147630889,3.181115067854833,12.394485786364914,
TSLA,learned_alpha_per_stock,svm,2,0.0025,2024,"{""C"": 10.0, ""gamma"": 0.42049994976270455, ""kernel"": ""linear""}",0.5846774193548387,0.6232110330470987,123,0.5121951219512195,0.3211186623844947,0.0765301410726491,-0.4050573534320846,0.5392088176687051,0.556910569105691,0.5716931216931217,122,0.5573770491803278,1.1122442937742905,1.8576937887359168,-0.4401916674648631,1.531163964730442,4.2201929887375735,
TSLA,learned_alpha_per_stock,svm,2,0.0025,31415,"{""C"": 1.7667399120422846, ""gamma"": 1.0, ""kernel"": ""linear""}",0.6008064516129032,0.6211943793911008,123,0.5609756097560976,0.6604859870480071,0.517775551173661,-0.295042394926585,0.9440596924670764,0.5853658536585366,0.5611772486772487,122,0.5655737704918032,2.4048212052177247,14.486338962643174,-0.4238973319195962,4.267920477969834,34.174168771109194,
TSLA,learned_alpha_per_stock,svm,5,0.0075,42,"{""C"": 1.5954951458333049, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5469387755102041,0.5639361989726954,48,0.5416666666666666,0.8638927604751918,4.436545384602786,-0.2570410778169344,1.2376152023592115,0.516260162601626,0.5572119525607898,49,0.5306122448979592,-0.2176855698696128,-0.8289931254997838,-0.490876296010604,-0.3769809910561418,-1.688802519569769,
TSLA,learned_alpha_per_stock,svm,5,0.0075,7,"{""C"": 1.1803112333088555, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5387755102040817,0.5628210327115437,48,0.5416666666666666,0.8638927604751918,4.436545384602786,-0.2570410778169344,1.2376152023592115,0.5121951219512195,0.5570794408003711,49,0.5306122448979592,-0.2176855698696128,-0.8289931254997838,-0.490876296010604,-0.3769809910561418,-1.688802519569769,
TSLA,learned_alpha_per_stock,svm,5,0.0075,1337,"{""C"": 0.11693452965138663, ""gamma"": 0.029564977248252883, ""kernel"": ""linear""}",0.5387755102040817,0.5602865639361989,48,0.5416666666666666,1.0073346400138945,7.350695401106622,-0.3752250150928092,1.4957096088421449,0.5365853658536586,0.5522427615450871,49,0.5306122448979592,-0.0157589328263969,-0.6685234977103178,-0.4331744446971708,-0.0264768702717702,-1.5433124134958556,
TSLA,learned_alpha_per_stock,svm,5,0.0075,2024,"{""C"": 1.6736949678548554, ""gamma"": 0.01, ""kernel"": ""linear""}",0.5265306122448979,0.5663692889970262,48,0.5416666666666666,0.8638927604751918,4.436545384602786,-0.2570410778169344,1.2376152023592115,0.5284552845528455,0.5588352216259194,49,0.5306122448979592,-0.2430827541479326,-0.8426529457223826,-0.490876296010604,-0.4221051025423503,-1.716629938277116,
TSLA,learned_alpha_per_stock,svm,5,0.0075,31415,"{""C"": 9.98994432798794, ""gamma"": 0.36362898285987, ""kernel"": ""linear""}",0.5142857142857142,0.5660989456609894,48,0.4583333333333333,-0.5035775103089537,-0.9128591653010868,-0.4662404628104036,-0.765700459636561,0.5487804878048781,0.5584376863446631,49,0.5714285714285714,0.609527433066658,1.5557020580712275,-0.4331744446971708,0.9861013361486196,3.591398516500224,
TSLA,learned_alpha_per_stock,svm,10,0.01,42,"{""C"": 8.954998276202108, ""gamma"": 0.05799258501748384, ""kernel"": ""linear""}",0.5916666666666667,0.5880077369439072,23,0.4347826086956521,0.4927153093929846,3.087754647313284,-0.2549028523324742,1.2313814104070473,0.5650406504065041,0.5907375529661016,24,0.5,0.8439034478124526,23.69932202129652,-0.4477475501068849,1.5683668870715584,52.930098703251616,
TSLA,learned_alpha_per_stock,svm,10,0.01,7,"{""C"": 4.214509676695668, ""gamma"": 0.01, ""kernel"": ""linear""}",0.575,0.5877928218353751,23,0.4347826086956521,0.4927153093929846,3.087754647313284,-0.2549028523324742,1.2313814104070473,0.5650406504065041,0.591167902542373,24,0.4583333333333333,0.3167220882510556,0.2806909600016647,-0.4477475501068849,0.5940597907402719,0.6268955797405459,
TSLA,learned_alpha_per_stock,svm,10,0.01,1337,"{""C"": 4.777676562350814, ""gamma"": 0.9361861398715791, ""kernel"": ""linear""}",0.5916666666666667,0.5882584712371947,23,0.4347826086956521,0.4927153093929846,3.087754647313284,-0.2549028523324742,1.2313814104070473,0.5609756097560976,0.5934189618644067,24,0.5,0.8439034478124526,23.69932202129652,-0.4477475501068849,1.5683668870715584,52.930098703251616,
TSLA,learned_alpha_per_stock,svm,10,0.01,2024,"{""C"": 9.223096108951276, ""gamma"": 0.010860254399875507, ""kernel"": ""linear""}",0.6041666666666666,0.5870764381402679,23,0.5217391304347826,0.7808361510882221,29.45790613451132,-0.2549028523324742,1.84382869257741,0.5813008130081301,0.5863678495762712,24,0.4583333333333333,0.4745603533623408,2.16468088065258,-0.476514982534268,0.9227713226929732,4.542734142670759,
TSLA,learned_alpha_per_stock,svm,10,0.01,31415,"{""C"": 9.766719994599462, ""gamma"": 0.9850165404787478, ""kernel"": ""linear""}",0.6291666666666667,0.5887599398237695,23,0.5652173913043478,0.8524037048817475,48.717796068780665,-0.2370999562323921,2.0037395422377977,0.5853658536585366,0.5952065677966102,24,0.5833333333333334,1.7948732429680407,3460.5432815393,-0.2969431133534209,5.018118515364496,11653.893038497814,
TSLA,learned_alpha_global,svm,2,0.0025,42,"{""C"": 9.80609012328748, ""gamma"": 0.044486851775839956, ""kernel"": ""linear""}",0.5846774193548387,0.6179417122040072,123,0.5203252032520326,0.0692095001589234,-0.1705187435195649,-0.3566395104359341,0.1088773623557053,0.5650406504065041,0.5792328042328043,122,0.5327868852459017,1.1529581378988134,2.0188998860250496,-0.4287671390431084,1.6255284122602496,4.708616174575982,
TSLA,learned_alpha_global,svm,2,0.0025,7,"{""C"": 5.041841313149238, ""gamma"": 0.02228976697218658, ""kernel"": ""linear""}",0.5806451612903226,0.6191126723913609,123,0.5365853658536586,0.7404657080259196,0.651289316236521,-0.3191340601966513,1.1555899268210013,0.5528455284552846,0.5686507936507937,122,0.5327868852459017,1.4801397738560211,3.712755393660135,-0.4658862522291895,2.60323970797362,7.969231493514152,
TSLA,learned_alpha_global,svm,2,0.0025,1337,"{""C"": 3.0360650311801343, ""gamma"": 0.020888019817256978, ""kernel"": ""linear""}",0.5806451612903226,0.6203486859224564,123,0.5203252032520326,0.5445724595854514,0.3518395502598139,-0.3824855877463724,0.8554737185405363,0.5609756097560976,0.5676587301587301,122,0.5491803278688525,1.951868698700136,7.709396991161666,-0.4658862522291895,3.4939959437691512,16.547809587154507,
TSLA,learned_alpha_global,svm,2,0.0025,2024,"{""C"": 6.205546160396833, ""gamma"": 0.01010368232251448, ""kernel"": ""linear""}",0.5766129032258065,0.6216822794691647,123,0.5203252032520326,0.6875897528657354,0.5646641551049172,-0.3368081414682234,1.0780809882278184,0.5365853658536586,0.5481481481481482,122,0.5,1.1349773407947552,1.9666222266804727,-0.4449407112793757,1.776845444856374,4.419964675800688,
TSLA,learned_alpha_global,svm,2,0.0025,31415,"{""C"": 9.341161803617371, ""gamma"": 0.014570168042817131, ""kernel"": ""linear""}",0.5887096774193549,0.6176814988290397,123,0.5365853658536586,0.9046937716959116,0.9519786827011274,-0.3248232066281666,1.4219937628756965,0.5691056910569106,0.5652777777777778,122,0.5409836065573771,1.7830957292124645,5.955966921074625,-0.4238973319195961,2.777962144558646,14.05049400547852,
TSLA,learned_alpha_global,svm,5,0.0075,42,"{""C"": 5.756197188577902, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5142857142857142,0.5716071911327386,48,0.4583333333333333,-0.6667955224065223,-0.9470499471281932,-0.4763641367667054,-0.9821777475251384,0.5365853658536586,0.5571788246206851,49,0.5102040816326531,0.1268248484886747,-0.469189912903819,-0.4515485467651458,0.2144632836812988,-1.0390685924360836,
TSLA,learned_alpha_global,svm,5,0.0075,7,"{""C"": 1.265151624367316, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.5102040816326531,0.5765747499324141,48,0.5,-0.1030574236432143,-0.7060033399481895,-0.3627293782346616,-0.1558220128423366,0.524390243902439,0.5411117736699133,49,0.4897959183673469,0.0952200617874968,-0.5212744328573119,-0.4624524789741606,0.1602536392266869,-1.1271956721123728,
TSLA,learned_alpha_global,svm,5,0.0075,1337,"{""C"": 9.781129711184066, ""gamma"": 0.01, ""kernel"": ""linear""}",0.473469387755102,0.5740064882400648,48,0.375,-1.7344274402013986,-0.9976272315147778,-0.6592779876181524,-2.7005334115363464,0.532520325203252,0.5552242761545088,49,0.5918367346938775,0.8346400452158387,4.271561088003905,-0.3509826139254851,1.3131289461994828,12.17029254021902,
TSLA,learned_alpha_global,svm,5,0.0075,2024,"{""C"": 0.1, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5102040816326531,0.5710327115436604,48,0.5,-0.1030574236432143,-0.7060033399481895,-0.3627293782346616,-0.1558220128423366,0.5365853658536586,0.550255085138806,49,0.4897959183673469,0.0952200617874968,-0.5212744328573119,-0.4624524789741606,0.1602536392266869,-1.1271956721123728,
TSLA,learned_alpha_global,svm,5,0.0075,31415,"{""C"": 9.99941508815851, ""gamma"": 0.022837616408734968, ""kernel"": ""linear""}",0.5142857142857142,0.5773857799405244,48,0.5,-0.2323612753046453,-0.802698644406995,-0.4359602051397941,-0.3407169672171409,0.5487804878048781,0.5627111906181673,49,0.5306122448979592,0.1787081706436158,-0.3711605463230997,-0.4331744446971706,0.3026781775297368,-0.8568385112897775,
TSLA,learned_alpha_global,svm,10,0.01,42,"{""C"": 9.551705833661723, ""gamma"": 0.15149212626027075, ""kernel"": ""linear""}",0.5958333333333333,0.5832079661866896,23,0.5217391304347826,0.7808361510882221,29.45790613451132,-0.2549028523324742,1.84382869257741,0.573170731707317,0.5961003707627119,24,0.4166666666666667,-0.0425637865340892,-0.8359073098586565,-0.476514982534268,-0.0828250078852042,-1.754209920983005,
TSLA,learned_alpha_global,svm,10,0.01,7,"{""C"": 7.172221814922186, ""gamma"": 0.06068861429157209, ""kernel"": ""linear""}",0.5833333333333334,0.58374525395802,23,0.5217391304347826,0.7808361510882221,29.45790613451132,-0.2549028523324742,1.84382869257741,0.573170731707317,0.5999735169491526,24,0.4583333333333333,0.3167220882510556,0.2806909600016647,-0.4477475501068849,0.5940597907402719,0.6268955797405459,
